chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.07434861374348538,0.06544033528074887,0.30199186468260836,0.12762051337491673,0.2481277356223821,0.22048503198908967,0.2534091899132355,0.7606466692397978,0.1596117387885818,0.1899698523385333,0.10223877411981576,0.21806230622427694,0.07045431353276978,0.08056638486136805,0.3708544488178283,0.08229400390615937,0.20053332821769726,0.22223679998136497,0.12053451602694758,0.38563426042213667,0.07229848105665466,0.32832158787102883,0.08799656025930659,0.26892923458815193,0.3752512198406314,0.29262333607584573,0.4163666502691694,0.5488155654228253,0.7435328482435482,0.5790834523209025,0.6528452388045338,0.8271171408238666,0.5175149403944359,0.29739577877603324,0.40808073235980813,0.5548915486571102,0.13247241901701998,0.14830749678742114,0.25782820582417326,0.16535177301476292,0.2583080144825151,0.20375880048963288,0.2023787957894968,0.18513078395112148,0.14211107747814367,0.26121919263702176,0.12730176595312953,0.2861296875231801,1482.1162533440215,163.36097677977912,28.483961692318644,18.835635294592173,25.522294257937826,28.50947564785571,30.170782923113457,27.05043464809755,17.235041861242163,4.291354564617911,4.209398878710755,3.0276078263198416,2.7853653895073203,2.6555249590156436,1.8393384973118614,1.9511614551014882,2213.0335411658652,609.5940472199741,-346.8994386622284,160.30711938225448,-2.9871593302193817,20.850449493553242,6.620468101878752,4.350032462779284,3.6493733791229612,-11.291932826338714,-9.817109250272168,9.288856570672664,11.587431427290337,-3.7808881021947305,24.160796023168114,14.762386656455272,13.197166825401467,10.658961155569047,4.985875675668778,6.5180999384989775,6.183184217331874,5.806372358050037,10.014678825758859,10.732261937995114,5.587543054129426,5.234156063195981,classical
0.27723670842552106,0.213750526648573,0.4446170624979122,0.16525125451389094,0.16811934018373625,0.5155308567937792,0.30734262538178864,0.45968160576815603,0.24065647503548987,0.33957973156936716,0.20539613953105254,0.2721282908471912,0.225385411380046,0.14239890261709345,0.37590512617594735,0.1286633969582188,0.16314755027678715,0.39263773938011504,0.18064773714621224,0.36549685103638513,0.17789639988968417,0.3454515822718676,0.19486659224795688,0.296251012667337,0.4384998900120785,0.44478317344339535,0.5267118287645154,0.38844219891426734,0.40034462040295565,0.5471373505524454,0.5172090716998521,0.5703163563008967,0.5247010959535139,0.46175505152763996,0.41653452137206076,0.4715509726501227,0.2580350534899177,0.2542270911153478,0.3139913815070528,0.19902950071543338,0.24516535588104482,0.29807392673831123,0.21732414640781875,0.2945997710080426,0.2557550660390361,0.2717255837289446,0.21278571399135304,0.2842310968279746,1549.7484587054641,249.76103462367092,29.553376574336653,16.64500145972968,18.849448571256993,22.233594005995922,23.09015963525882,24.036682916775938,20.91285800618042,5.3355798540928765,4.207868996575201,3.3238714176930473,3.595244131908256,3.4743960293477203,2.491897460099657,3.167985345229015,2480.3765399639424,663.4214286212517,-240.451649585587,154.12168659688095,-20.234570057812135,33.38635981503997,-6.9738920795298105,3.69436896861902,-11.283391226343578,-8.74239907525857,-9.554687613605068,-2.016296321925804,-3.933696362108858,-3.500855486358954,44.9407190326055,21.94519027722595,17.517631233120586,6.211119074002727,6.1572853967735925,6.443918523307457,7.329783030359675,6.552553659675708,5.762556712946061,4.8812763240081525,5.253177963209545,6.743058005429401,classical
0.448653512161,0.17244253106909785,0.20811022800256046,0.19282469602083765,0.21343289498307982,0.23467072943953587,0.16632000490920937,0.4183241216588811,0.3212772281063221,0.24664089289917612,0.17800667679017834,0.22550720304089983,0.3961788018354128,0.14647561318028307,0.23111914955698323,0.24440640271723202,0.19047214979868304,0.2896177629464234,0.12387995098083314,0.3804734356149914,0.3366539249975976,0.2892929494763703,0.23360128365548477,0.1656397248107747,0.619863537072858,0.42785084684595315,0.3479306795574415,0.3647603150688964,0.46121595626467654,0.5178820460072491,0.4774776429719659,0.5283407247122116,0.49071170352517585,0.43132757766026675,0.34879186398147116,0.4793416479463271,0.3248498128895299,0.17481686034211685,0.20215259838236377,0.19468016361992185,0.21070491696176025,0.3237603977422359,0.20342271663081768,0.32198511253779866,0.28247611442781434,0.2701136927911748,0.23671553682657348,0.22260279573361608,1975.8364082928297,329.1488155197865,30.52421857692663,16.40118137808767,21.103335003077493,21.98106889503752,22.316223361431184,22.625845022103988,18.352513790203137,4.925440993624938,3.6910044631676526,4.366503662213119,3.3864239425629425,3.3397027397618486,2.518223533528918,2.274588396163834,3557.947716346154,808.3991755214876,-161.4501244350663,113.22397049214406,-31.531344250728782,18.124061343277994,-3.1963037497501263,-9.099897401391313,-12.795257619732414,-6.732596240931019,-7.218788334918355,-3.460129586939433,-7.467951502636593,-7.122658146196099,37.31438868757953,24.327456358414178,13.993756863004025,6.623295812003773,8.327164206232133,4.315112915368972,4.873679992249857,4.863968231536959,6.537797397300131,8.006157297660222,5.615986048472841,7.106762810402925,classical
0.5119275132409539,0.17950972782123945,0.17188376227830285,0.11508793206830822,0.3122555481868066,0.10951820228654613,0.1680774953673707,0.4818312317317373,0.3109928128790887,0.3011267778703252,0.1500705729293661,0.299501078361358,0.3905180666100976,0.14065625367786663,0.3041357155222677,0.10466469566501327,0.3944066371115488,0.12292754725004769,0.10918282038835514,0.3453533977400876,0.21847162377378387,0.32607910009678603,0.12446289358961357,0.21933353964343097,0.8144957348851337,0.4764514319956704,0.22361240410979388,0.2621217864129317,0.37353266816773617,0.3552097787674366,0.35140117205112764,0.5953959777254347,0.5556430462337851,0.476031574317501,0.4120336703312925,0.6167114310386119,0.2389835611458245,0.14978293907431547,0.16049972877984386,0.15292031626086175,0.2680436267803564,0.29080255254111537,0.19117269610911605,0.2551959145468635,0.21733133574762448,0.28183134962702316,0.177075231515047,0.19681954552314476,1261.508731363372,155.52557813337697,28.43569909027024,16.93920605948132,25.830795622598668,26.40366194162169,27.465702383717012,18.64603946979438,14.466610790298468,4.2980103366995515,3.474084608266459,3.468177608847455,4.036444155282519,3.979869497950491,3.6560541212838884,1.80569033666327,1501.2783578725962,337.8829235185211,-423.20608353078825,173.11993530647948,5.386745214558341,26.728310121132274,30.264405218845297,21.301672475338602,0.9421781924555852,-9.550747764160018,-7.536015744376888,-4.113991606192863,-2.7703348340359106,-0.4103266041486636,42.545809102325805,13.010576702643293,20.159816304852228,6.8561665473746976,7.338825077340168,5.335133603441509,9.640662960306773,8.646761638911101,7.667393457490888,6.326247586947652,7.825937809842787,9.18857651222213,classical
0.576776134704379,0.36452954065591286,0.5134193454164212,0.3664797217677477,0.38501088338611983,0.6887889404936994,0.4695492142179602,0.3153797502550317,0.3310153038861278,0.4672482112621934,0.5123355043774996,0.4438600916368049,0.2998751939651992,0.19426087736988443,0.30523475017697044,0.21938739563944462,0.22142918043435236,0.2552124701704481,0.22063894072214232,0.2074949279491003,0.20058166885558348,0.2326950961277802,0.30850143426130644,0.22391356207916896,0.5125810880391755,0.39479225445954863,0.4047709808266296,0.409970464907308,0.4461321400711782,0.8202446187997691,0.7014160384757968,0.3802132260694738,0.3870869421435548,0.47052154752963643,0.6669851960044337,0.6713577778008377,0.16492401356360292,0.16729470558276363,0.17845527036295117,0.1628617064133074,0.18073098194875173,0.21735951241064913,0.19948458767348592,0.12840826036421965,0.16740956565805187,0.17722037124256268,0.31028767448584665,0.26993741383227604,1962.4425449586313,540.832578693634,28.568983401828813,12.909442738717,14.861551756396963,18.49048732127675,21.703295629462794,20.789569735714988,17.629728710777943,3.9070771612295374,3.172099843911177,2.734959543937277,2.707632825114682,2.9056596234391536,2.6029869022856063,2.7085387399908973,3481.587665264423,1687.9392943677115,-183.77854230530176,130.57468232692813,-21.04138872643385,23.77585271089909,4.846281447344718,5.271313494712873,-12.434877027870414,1.8684063059098048,-4.458747947401825,-3.7666913432637696,-3.683175214317755,-4.95968600311831,82.01419910729115,36.496534878816874,9.627154946803016,11.9369644084696,11.902038453880817,6.664863902831137,8.338298698960958,5.378321540210601,4.818790108081873,4.683751327484051,5.899530261141864,6.601288640703491,classical
0.21916064823275988,0.10321295980339741,0.1596451412977889,0.048009196620129854,0.1597795584861034,0.5228708745827132,0.14202006681979387,0.01433600896004969,0.06000406309872057,0.289284816905095,0.5485814386783604,0.21102678650475257,0.3308850841980076,0.1057446772964465,0.31812998294249123,0.06337289628981085,0.11597686487108122,0.38341060856013415,0.11096837303161299,0.02282423579038495,0.10439251908567303,0.3342849422544822,0.3975908200142127,0.13910554501535846,0.3772583537491896,0.3343515735101409,0.35551939038709296,0.24482700960857834,0.38040343974004104,0.6644642889980348,0.39668458924615063,0.14764132433270297,0.17227417497529005,0.5251265217110763,0.7964138734213457,0.4999985474064396,0.3128042948521958,0.15644489133280365,0.2572939668327937,0.159929848758094,0.1545242906156893,0.26505542433613194,0.14993073158975845,0.0799016243556796,0.1442678199218834,0.22690739393041234,0.25886899996218543,0.18232193671920505,1286.1207214909928,175.47219651629544,17.74071418230705,19.660530460652883,28.158468502472513,24.845387788628383,21.980917910186644,14.974808813457937,13.617154292177203,3.2078106512665836,3.6991342369316658,5.027094964114374,2.8384270016101856,3.5109642650348154,2.67431617315195,1.29070223363864,681.6915189302885,82.19188347315786,-475.11444867761634,185.56901013606532,61.86362404265069,9.860474358297214,3.3668374503790104,2.681581104666988,-3.1753824249827542,-7.942177642859671,-13.10244033858652,-13.738903937589262,-10.01318362050497,-5.45005667179962,28.669241251166373,15.44372435716402,14.03282577106584,10.824216968547223,4.793531026091956,5.551364309106714,5.23519481738639,5.36522708691154,4.927821402891693,4.181878889460983,5.906697391728261,6.224057157279921,classical
0.1835525010221902,0.7240983591498933,0.2385727367798051,0.17162609500888362,0.3559625328377915,0.10602486018473786,0.04062313802269543,0.15420498826417048,0.4683856554374165,0.215181090466799,0.05408385775882092,0.05638288958322556,0.1104177215368951,0.3962240853337435,0.12996897342996733,0.15175975358407437,0.37687309748114944,0.0959354507529759,0.040030376295889764,0.09540264757282614,0.3161311165806155,0.14655236885652262,0.050685324826740215,0.06175972843931065,0.5582973410620701,0.776562201575871,0.5714708398037999,0.4470101838745182,0.48412858478116544,0.2920767076533365,0.2510889098769882,0.6698160564057037,0.8368760833818619,0.44960788826884734,0.2170369920643316,0.2773783830500708,0.18269523224675938,0.23478524158622102,0.16824606202451708,0.22131989457015208,0.27927933585036446,0.14086789792786222,0.08374025450861265,0.09610533210779156,0.17586121903056146,0.14423828599793045,0.08650516816482216,0.20011833851672664,2295.5225541389987,396.0417023161577,15.662164466293913,19.61967142415136,26.908087984188903,22.65989661136052,14.647077495518795,13.487745194762773,13.568799960116415,3.2130278248047683,4.4073236533011935,3.871453929829074,4.173612153920127,2.4690086384842393,1.345970869534786,1.3408364047243115,2118.453087439904,1510.5045854070256,-551.7204758575414,125.45704455868686,79.56851591590716,37.511915949534036,8.209883294018626,-1.3813334594333504,-6.453822861349113,-6.264271579387546,-5.857500941012266,-3.9583400634946595,0.3231820090045604,4.100895293167993,23.16437714930515,20.335518342910838,6.259573529813077,7.083202565110867,6.097407045795938,4.6703622953206425,4.332950338686542,4.689745033330314,5.712668609364581,6.659436007622719,6.520611098383064,6.2968282236417235,classical
0.18578379590794866,0.36815355383480236,0.19988420762721545,0.21435097562462394,0.1628522184079708,0.4296733014661127,0.31404396012049135,0.09358550486902799,0.09277331149765429,0.05376533502737248,0.13786161099198466,0.08172234256454243,0.21964290635486827,0.4150589301023402,0.1790649670053352,0.3486269267592495,0.14523653347752905,0.40740957879448503,0.34671156373140183,0.12172432233149248,0.22058026761679378,0.0765004486943985,0.28320606403469223,0.12119174072034336,0.4326749008976306,0.6083797730080798,0.478473327773668,0.3664679812840775,0.37988819271605295,0.5207781792367567,0.5142463753274252,0.33591261571968517,0.2720214180591106,0.23994003589994997,0.3000993058357823,0.2644215226089602,0.22920113412235477,0.3526148257572845,0.21201580456033917,0.30268587977320704,0.1818027458810631,0.2846111315731681,0.2937817368031883,0.20827771074684154,0.2290241307050396,0.18070833464437877,0.2717110252929649,0.20424797263756,1526.1078189452726,297.92519327375106,16.38353886690084,18.582469834197884,22.103020002185588,22.497504757814365,20.914143796034512,13.699608627024562,13.540844865612367,3.4321586453802686,4.626189206356498,4.454774544201359,3.1075929619225073,3.4664567140577365,1.5988843634410188,1.2521957137449136,818.1788987379807,195.27246513269952,-485.3979868078796,169.87891222725597,53.80449849879553,2.7147482550712456,0.6380049678779997,-1.5311504791064863,-13.61193275603558,-14.073659523508002,-9.817546253483023,-9.982916513537422,-6.691824132983392,-0.8347632825490758,29.610325115573577,19.768990630883756,12.291709246829331,11.269963438761607,5.989361833879213,7.491267327934886,7.707781626348053,7.367432132498893,8.567998084404012,8.239627357346125,8.09487434635348,8.29057187263208,classical
0.006814469756040668,0.04402606297270033,0.2232024793147457,0.04536012295132241,0.044047827238806465,0.10460472237565482,0.2990972309896459,0.9361514605590482,0.26763614235759986,0.015469801612146575,0.009779330900036062,0.021086493172343408,0.009718377606449911,0.06973536054567937,0.2681570761575603,0.055152698864048486,0.03384032423040985,0.07644363335384924,0.10033969185405343,0.2310497300248034,0.09993025593231121,0.02396788210239588,0.015716788307761218,0.019344846638038482,0.10265114771760393,0.1869649233300021,0.2981834276137753,0.22580921826044847,0.1807204335386774,0.16088316213394957,0.5471994521961894,0.9641034621079858,0.5219850858653405,0.10033540607830506,0.10397300904137155,0.10609806898723989,0.07843080101737535,0.1284842141376517,0.19194906723583163,0.13220630266485398,0.08461549863479187,0.07854355709012391,0.09778161767536007,0.15967874232921114,0.09960522895201182,0.06435550734132837,0.06928047860505013,0.07936624142469899,1848.1492549103828,439.52980484344243,17.76268132628273,22.971524844944,27.708526460016945,28.848267408849665,26.216805474662067,21.141892320703356,14.356270103667832,3.0260321734207323,4.207144424408891,3.861461791331178,3.90657083768969,3.158840917756021,4.463601694494435,2.121392228668236,2104.456505408654,839.5699545500592,-471.8963805933849,125.08314290033537,4.51703920413183,24.47142760561006,16.06330682682328,0.831015967714618,1.6514272573491098,1.2999466932940538,-4.851768022969147,-0.06006122507140783,8.895981408239958,4.431959223144221,76.24205413736247,24.57427945632634,16.972086727472185,13.638051166789607,11.58466966347635,7.535826269660783,7.6406352143539245,7.092932472272685,5.043347445023873,6.785982116044456,5.311116074995374,7.547535177803757,classical
0.4107568454937399,0.24947159462918167,0.20980160473207227,0.3910239359712404,0.8652328596120527,0.406191630407615,0.29805311714209376,0.4346128801568389,0.3875184048318199,0.3057304275098767,0.27985521348150366,0.38553855299188866,0.2740144107778693,0.19595567589015567,0.2734962060518899,0.2026434933466611,0.19223723136416268,0.21365068843966584,0.2937860830212242,0.32939337114291617,0.40571479815732986,0.4316738627174208,0.347687097054877,0.27065656262269483,0.6088616751644242,0.39230807509929694,0.22581636879938555,0.4311187580564284,0.6624140354403338,0.40804480587109704,0.4487908465275366,0.8142527534967905,0.5063794542647929,0.13950311206878704,0.15417357324423595,0.39467979566292705,0.2974915001014679,0.133331174474762,0.1441944651506009,0.12393949269247981,0.321413551820113,0.17686764804422564,0.12354717369091492,0.20202948904236565,0.17161296640202384,0.09723573949222954,0.0701086756461286,0.19640568072185238,2202.6977263192753,960.1019888487288,17.1272728306845,16.67610772574632,21.345713534987247,19.670019713900135,15.700997185273888,13.697671433656367,13.463020782599472,3.3088412308813426,5.00574537789191,6.443080712883633,5.522443168609246,2.9819721260130607,1.4554829859798428,1.100674510276199,3087.944148137019,3603.2213052107572,-547.6155080847285,123.3869847224672,65.07925201941825,25.892106664976097,11.15428039223845,9.898347922600548,3.816156572093563,-1.655517415136197,-4.44767153226976,-4.365245452992722,-2.129126959312429,-0.4708267024609614,63.87353152304588,64.18695373983756,24.922050190022482,12.685558541335453,8.662522245121702,5.211054235637704,6.728761152252496,8.648056677656093,9.548139861475951,9.192139083185026,7.412473200540108,6.373928261713266,classical
0.6098292733568816,0.15888854435347008,0.0751931284340452,0.06320029728951515,0.26801383611700935,0.2897059783128157,0.14879047601709264,0.47261222182413093,0.15357140955800966,0.30981596240629605,0.19963801779010787,0.1931420069685548,0.37970515376193437,0.10316888788715409,0.11342188923077096,0.05547007402564375,0.23166830367483543,0.34856022457220565,0.08529082893350112,0.37487750897509,0.12337124031506222,0.35064917325092976,0.2539868018847488,0.11345765566231349,0.696388163944552,0.4484800774497712,0.212665153188881,0.34453752070741533,0.6798425088582649,0.6406547565173678,0.4419304050745919,0.4863942769057925,0.4200831079507474,0.42295588115473765,0.36483528364528145,0.4732078744854276,0.2820993086182399,0.18291775904817104,0.11291618237996716,0.1973342153330682,0.21032800218147252,0.28449681304478575,0.14649570299518772,0.2900097703134237,0.22489060038282943,0.3097850732517412,0.2438036049337805,0.18864920170469096,1654.8711842098057,187.63944922699332,18.06429714743521,20.702890561348024,26.077346083699112,26.79688299388879,24.2434523270287,24.040831085556974,19.143795548492598,4.228646675500499,3.8660120368092077,4.226583349769974,3.3482558655921997,2.53688769495441,1.9756092733285682,2.04781167944495,2961.6436298076924,442.3440024046633,-216.93152104544941,122.2201704784727,-45.179845628573986,18.597622197128903,-9.015927052591474,-2.961307413582317,-3.726054175359741,-3.8014159805632803,-1.7909139831060237,-0.03481110326321418,-12.78716020303387,-8.128004503951198,29.74000483011537,13.087492848748456,12.861285882440788,7.708121643405062,7.019906038646779,7.0566949180731475,7.224530210708515,7.445302235052284,6.91102219981315,7.4439543657954665,5.797995739198186,6.565575884871121,classical
0.10691343796995599,0.05652260603921809,0.03682161323874277,0.02415729827621795,0.2136497760392366,0.5069339517013224,0.1317913587727503,0.18007307117141633,0.14120458732075739,0.5691613780931887,0.4085679223091445,0.07488474703554161,0.22504361831015393,0.08013015698193607,0.034471688505747444,0.027354379186110177,0.18716212839635976,0.41794466450272094,0.12751199520970674,0.27699783898925784,0.10020573766952068,0.42127940635587613,0.28082998508485835,0.07970318632697744,0.19314084548225496,0.25770937088345286,0.25023800753745085,0.18200383909115564,0.323046840200599,0.4320506854897658,0.4722786414183591,0.5872809564915541,0.5485088420253486,0.6921328190136332,0.6108671748938769,0.2619671364627188,0.14400252963647706,0.11313651736230988,0.1094601545458839,0.07553478825998193,0.1508661244182425,0.26218587383490477,0.2937535826627509,0.38591217237298,0.087563783986478,0.2836638293564979,0.23881238561131568,0.19667488528428845,1616.505068457058,97.8389882554385,17.23825224789838,20.73382218663367,28.526193709413565,30.09044208977241,28.412331251651224,25.945932938279316,20.120274638312743,4.157532474078971,4.734670806898519,4.736390851452865,3.8284918715110647,3.479091353203989,2.1730155118891488,1.6095736184956118,2898.6176006610576,279.6647864368352,-274.2137836865795,113.25928490144763,-37.258108873446005,31.574832702190598,-1.4863986844161239,-2.011149296539847,-5.422684043820229,-4.9569125404418095,-0.058360300351824726,7.282486861708741,0.5738650674454568,3.7964267063053696,23.861915055072085,14.207261845894418,6.7126715551501785,10.698926962733422,6.429007332405158,7.728245830365915,6.365879945427032,4.787512542638775,8.009118972926396,8.697491055526807,7.159726904093056,7.877144268907197,classical
0.22394375305094869,0.33789019178962487,0.35319180842676917,0.23713389448190086,0.2887764175175645,0.3331836477926565,0.238258804397263,0.22770943971691368,0.44139066615338207,0.9554461238387724,0.3742235882637446,0.179669416853819,0.21368366947042974,0.22797893125983618,0.2894220664618026,0.2768463647920497,0.2761280519345831,0.330402620188414,0.27735439735529627,0.2983942132071173,0.2542205207915101,0.13231052629070272,0.1975240033610699,0.22047983236056143,0.4442725647814401,0.5156594295350997,0.42571346391699655,0.3084476859450442,0.3420140140262519,0.32583854679505353,0.3392518196449124,0.5640668379267555,0.7446890610971145,0.7997656970941932,0.4714145671904754,0.2112722061771477,0.25978380597086326,0.19226751143430765,0.17583099319273518,0.10899790772494596,0.1333645000786931,0.19434849804994028,0.15559196549876042,0.2990190843952416,0.1317783917029169,0.2708139319702885,0.14361820119940757,0.08851578352032907,1742.5030705271215,294.3693665497617,17.36937738784881,17.39109983885509,21.84540943702227,19.918136468463267,20.49354180063893,19.579996158984173,15.891658833986499,4.235285531384275,3.920469007419947,4.843565622007267,4.079790268688485,4.289146488004603,4.439229596646319,2.6079211194485965,1991.075908954327,565.1108015773195,-461.20279269359474,143.4158875716232,2.0526636781754393,30.791973138145796,9.216392173939044,1.971123798776332,1.8453017835273704,0.9828512764901463,-1.375588891444464,-3.0688194461493024,-0.2845068189708536,7.0931078286674865,140.99842630756186,21.06740835086161,26.968699273883324,8.125716735855804,10.642750221391179,11.184927405363702,8.556180656670078,7.163319216339317,7.394207677609918,9.72206127042157,8.35308566243868,4.25615619955274,classical
0.2452504317454517,0.07762683062128356,0.043499248831425,0.030011178127190785,0.1994370155987026,0.611373270610084,0.15639489625181338,0.13757212631984037,0.08995332434560488,0.3675280716210751,0.22175087330279655,0.10857658934087293,0.37173773227017,0.10113562733611098,0.09086850173312241,0.039462366966293363,0.114863274303357,0.42522324254423266,0.09706396790078013,0.25522234606222693,0.08753150289723559,0.37467622521660193,0.30396987208599335,0.15106741530053147,0.3764205305292739,0.43009551590088463,0.3783912072799174,0.28291200720729565,0.6370950426777492,0.9393544055419544,0.5216362000213284,0.25996672075352206,0.35409730893992597,0.5193076982513637,0.37533663577102017,0.2592695345209588,0.2788080518715853,0.13226063713176264,0.20301887749586534,0.1367328344374996,0.1392016492173821,0.12614145250180908,0.12017817612318675,0.20005674816278207,0.17959268025038044,0.2619037850714028,0.2581107921082718,0.2086813457552248,1500.1375538008394,198.27152027065532,17.569020129955412,18.88512400060167,25.19107071869734,24.99048515221005,24.50734147673434,24.169065986310986,19.492843019121448,4.695359306720282,4.03041513751237,4.787883794305671,3.213586707251597,2.839738412323557,2.5844643953764153,2.546115374104074,2446.254695012019,374.2755467183345,-247.4075020775193,141.80167850522878,-31.872917599202978,20.046428387898892,-1.2779285644647747,-3.66057208166648,-3.231268645573967,-4.579150028514969,1.338839464551926,3.079586435417225,-1.9293182505616857,-4.783367675923783,62.12315677805168,12.865101422224814,9.877557379781665,6.9987694729156935,8.273449975716204,5.150562558776398,7.298890098705659,5.809387522723334,5.855100578650627,8.731010887829553,11.673484850218204,7.266888775130862,classical
0.35948178607479736,0.23597223308479082,0.5538008621546472,0.593753816637733,0.3339642110286949,0.46850305791695895,0.3221179228352355,0.28203621454314043,0.18595933849196056,0.2208414769483781,0.3093870763563982,0.3687018417349167,0.27860163241715985,0.13372458036748755,0.3191904053629287,0.2997235268906998,0.18486773609613905,0.40044413998433376,0.20248527468963903,0.2263931140399823,0.12236434104382354,0.2030288439743905,0.2502877798627746,0.30467900170639667,0.3331522047379386,0.4452210087004392,0.7796152161575092,0.7742552155317548,0.48135738581556975,0.44466168516778454,0.34292195705474116,0.2942766068364268,0.2608123869643085,0.2644561707509429,0.2826213449279613,0.2856814666959039,0.15215813821762916,0.18466923358979917,0.2481470807085304,0.22598712079418065,0.20955835861394806,0.31968131024970636,0.15319641232111275,0.12717940628060917,0.08445768805834726,0.11280919725768683,0.13203561740166891,0.159324208612217,1650.1551416841335,252.92539436632453,18.53258742531044,18.422572507546665,21.705704282970345,22.496478305223572,22.31444303601145,21.657047650132384,18.296612100511748,5.436992848766952,4.542062520905812,4.308742713676491,3.151602419591489,2.9307271859652597,2.691916497269784,2.6359426267419934,2366.416203425481,496.28651614414775,-316.16735761441237,151.60269332028938,-14.641602226452092,31.03877351651141,6.817731022411824,-1.0812005289398068,3.6926708416784986,5.841717898841519,0.6950340803825812,-7.508323936706566,-13.94402135024558,-4.569983526166339,63.8780918839869,17.478821699987673,11.145635738495026,7.283315299364864,5.053318220246984,5.022958699618234,5.027902982029996,4.807068956475487,4.914349016463542,6.05761167769198,7.937191772015141,6.710025289839069,classical
0.6588954786348934,0.15378035836051906,0.17825554112427583,0.08008181692897065,0.2960033490094892,0.5758054191483236,0.12363440480973227,0.062120261444872545,0.04579265900904775,0.11537397180288497,0.05075337786289319,0.18926688555784096,0.3818183668555571,0.09466918833481523,0.30031253456680573,0.11148495318965401,0.23393828600359698,0.4071569022431558,0.13742980734319465,0.08374497037737798,0.07320198731078358,0.1957061835351144,0.08860431047189057,0.12179365635099158,0.7573024212236069,0.5366898019479391,0.34881159643064474,0.2974762639890673,0.5497637585763056,0.703131288920538,0.420878756493339,0.25473517762703035,0.26800951883598323,0.3167502948886783,0.22484311588749195,0.43382585077781544,0.2653488513637985,0.18209477494341006,0.30659009587974695,0.20508536477171882,0.1962918611859611,0.30916213331930953,0.15317447565603742,0.13839561807325224,0.11445541871052427,0.15940415990429646,0.1197670421852499,0.14642900490116253,1392.1668154512479,250.02286918680542,17.487761147505207,18.77592684392106,26.139110520986378,25.86413049369484,25.28656809987811,23.973469961600983,17.69297413747102,3.6194613275295207,4.636920618718326,4.697674633958287,4.049725936360277,2.91133320323963,2.57620347710412,2.55040448190903,2157.212853064904,473.8019969635321,-317.81650797888415,144.03542067467475,-36.56228050618848,12.579822054610759,-1.5884144483109883,-5.061173158181394,-5.932492088238729,-16.583489138906742,-13.826651575362543,-1.747149848520946,2.740199875761864,9.978038094944427,90.44835133971262,23.85423052836225,14.859476793499166,7.399037021127182,9.051912571018464,9.34690222734824,9.103324553183691,7.267923514559181,7.101570891943923,5.195538168154247,11.892225669606706,17.589239287086574,classical
